"1.02","11091","10825","Wed Jun 17 11:01:40 IST 2020"
"1.03","11213","10914","Wed Jun 17 11:02:47 IST 2020"
"1.05","11390","10880","Wed Jun 17 11:04:35 IST 2020"
"1.05","11411","10855","Wed Jun 17 11:05:47 IST 2020"
"1.06","11474","10838","Wed Jun 17 11:06:57 IST 2020"
"1.05","11370","10780","Wed Jun 17 11:08:14 IST 2020"
"1.05","11346","10761","Wed Jun 17 11:09:30 IST 2020"
"1.07","11509","10800","Wed Jun 17 11:10:42 IST 2020"
"1.07","11568","10770","Wed Jun 17 11:11:44 IST 2020"
"1.05","11362","10832","Wed Jun 17 11:12:45 IST 2020"
"1.06","11467","10810","Wed Jun 17 11:13:47 IST 2020"
"1.04","11220","10801","Wed Jun 17 11:14:47 IST 2020"
"1.04","11141","10723","Wed Jun 17 11:15:49 IST 2020"
"1.06","11453","10781","Wed Jun 17 11:16:56 IST 2020"
"1.05","11395","10865","Wed Jun 17 11:17:56 IST 2020"
"1.04","11406","10958","Wed Jun 17 11:18:55 IST 2020"
"1.03","11364","11000","Wed Jun 17 11:19:56 IST 2020"
"1.09","11452","10460","Wed Jun 17 11:20:59 IST 2020"
"1.07","11264","10512","Wed Jun 17 11:21:59 IST 2020"
"1.06","11212","10586","Wed Jun 17 11:23:01 IST 2020"
"1.05","11162","10632","Wed Jun 17 11:24:03 IST 2020"
"1.06","11275","10678","Wed Jun 17 11:25:05 IST 2020"
"1.06","11257","10638","Wed Jun 17 11:26:06 IST 2020"
"1.05","11153","10652","Wed Jun 17 11:27:12 IST 2020"
"1.04","11113","10649","Wed Jun 17 11:28:20 IST 2020"
"1.04","11099","10664","Wed Jun 17 11:29:23 IST 2020"
"1.02","11033","10808","Wed Jun 17 11:31:38 IST 2020"
"1.05","11181","10681","Wed Jun 17 11:35:01 IST 2020"
"1.06","11220","10609","Wed Jun 17 11:36:07 IST 2020"
"1.05","11188","10689","Wed Jun 17 11:37:13 IST 2020"
"1.07","11364","10629","Wed Jun 17 11:38:41 IST 2020"
"1.08","11211","10428","Wed Jun 17 11:39:48 IST 2020"
"1.07","11164","10470","Wed Jun 17 11:40:55 IST 2020"
"1.04","10965","10513","Wed Jun 17 11:48:50 IST 2020"
"1.16","12212","10534","Wed Jun 17 12:58:10 IST 2020"
"1.16","12241","10581","Wed Jun 17 13:00:08 IST 2020"
"1.16","12291","10585","Wed Jun 17 13:02:05 IST 2020"
"1.15","12253","10613","Wed Jun 17 13:05:17 IST 2020"
"1.17","12356","10575","Wed Jun 17 13:07:04 IST 2020"
"1.17","12314","10518","Wed Jun 17 13:08:41 IST 2020"
"1.17","12317","10571","Wed Jun 17 13:10:28 IST 2020"
"1.13","12153","10787","Wed Jun 17 13:11:51 IST 2020"
"1.13","12168","10746","Wed Jun 17 13:13:17 IST 2020"
"1.16","12206","10502","Wed Jun 17 13:14:30 IST 2020"
"1.09","12103","11060","Wed Jun 17 13:16:12 IST 2020"
"1.08","11969","11124","Wed Jun 17 13:18:20 IST 2020"
"1.11","12395","11153","Wed Jun 17 13:19:55 IST 2020"
"1.12","12257","10977","Wed Jun 17 13:21:36 IST 2020"
"1.11","12168","10968","Wed Jun 17 13:23:33 IST 2020"
"1.12","12254","10954","Wed Jun 17 13:25:09 IST 2020"
"1.14","12190","10734","Wed Jun 17 13:26:55 IST 2020"
"1.14","12306","10782","Wed Jun 17 13:28:30 IST 2020"
"1.05","11616","11014","Wed Jun 17 13:30:04 IST 2020"
"1.07","11732","10969","Wed Jun 17 13:31:25 IST 2020"
"1.07","11917","11134","Wed Jun 17 13:32:51 IST 2020"
"1.08","12031","11169","Wed Jun 17 13:34:23 IST 2020"
"1.1","12283","11174","Wed Jun 17 13:35:50 IST 2020"
"1.09","12209","11223","Wed Jun 17 13:37:18 IST 2020"
"1.07","12181","11432","Wed Jun 17 13:38:57 IST 2020"
"1.09","12331","11350","Wed Jun 17 13:40:27 IST 2020"
"1.09","12360","11360","Wed Jun 17 13:42:07 IST 2020"
"1.07","12299","11465","Wed Jun 17 13:43:46 IST 2020"
"1.07","12241","11489","Wed Jun 17 13:45:18 IST 2020"
"1.06","12249","11522","Wed Jun 17 13:46:34 IST 2020"
"1.06","12238","11563","Wed Jun 17 13:47:47 IST 2020"
"1.06","12210","11548","Wed Jun 17 13:49:00 IST 2020"
"1.05","12223","11588","Wed Jun 17 13:50:11 IST 2020"
"1.07","12285","11446","Wed Jun 17 13:51:23 IST 2020"
"1.07","12266","11479","Wed Jun 17 13:52:37 IST 2020"
"1.06","12215","11490","Wed Jun 17 13:53:48 IST 2020"
"1.07","12294","11513","Wed Jun 17 13:55:04 IST 2020"
"1.04","12039","11521","Wed Jun 17 13:55:36 IST 2020"
"1.05","12167","11540","Wed Jun 17 13:56:10 IST 2020"
"1.05","12160","11540","Wed Jun 17 13:56:44 IST 2020"
"1.06","12183","11534","Wed Jun 17 13:57:17 IST 2020"
"1.06","12183","11534","Wed Jun 17 13:57:47 IST 2020"
"1.06","12213","11547","Wed Jun 17 13:58:20 IST 2020"
"1.05","12109","11555","Wed Jun 17 13:58:51 IST 2020"
"1.04","12089","11569","Wed Jun 17 13:59:23 IST 2020"
"1.03","11906","11564","Wed Jun 17 13:59:54 IST 2020"
"1.03","11906","11564","Wed Jun 17 14:00:26 IST 2020"
"1.03","11874","11581","Wed Jun 17 14:00:59 IST 2020"
"1.04","12047","11629","Wed Jun 17 14:01:34 IST 2020"
"1.04","12049","11579","Wed Jun 17 14:02:10 IST 2020"
"1.04","12049","11579","Wed Jun 17 14:02:41 IST 2020"
"1.04","12107","11613","Wed Jun 17 14:03:14 IST 2020"
"1.04","12098","11594","Wed Jun 17 14:04:04 IST 2020"
"1.03","12063","11715","Wed Jun 17 14:04:41 IST 2020"
"1.06","12197","11470","Wed Jun 17 14:05:12 IST 2020"
"1.04","12060","11642","Wed Jun 17 14:06:12 IST 2020"
"1.03","11996","11608","Wed Jun 17 14:06:45 IST 2020"
"1.03","12031","11710","Wed Jun 17 14:07:25 IST 2020"
"1.02","11976","11713","Wed Jun 17 14:07:59 IST 2020"
"1.05","12061","11521","Wed Jun 17 14:09:08 IST 2020"
"1.03","12009","11611","Wed Jun 17 14:10:07 IST 2020"
"0.96","11144","11648","Wed Jun 17 14:10:55 IST 2020"
"1.02","11903","11679","Wed Jun 17 14:11:54 IST 2020"
"1.0","11717","11668","Wed Jun 17 14:12:31 IST 2020"
"1.0","11683","11731","Wed Jun 17 14:13:13 IST 2020"
"0.99","11672","11731","Wed Jun 17 14:13:45 IST 2020"
"1.0","11674","11732","Wed Jun 17 14:14:38 IST 2020"
"1.01","11718","11615","Wed Jun 17 14:15:14 IST 2020"
"0.98","11526","11748","Wed Jun 17 14:16:51 IST 2020"
"0.98","11443","11657","Wed Jun 17 14:17:23 IST 2020"
"0.98","11443","11657","Wed Jun 17 14:17:58 IST 2020"
"0.98","11471","11668","Wed Jun 17 14:18:31 IST 2020"
"0.98","11450","11687","Wed Jun 17 14:19:05 IST 2020"
"0.98","11396","11673","Wed Jun 17 14:19:38 IST 2020"
"1.0","11650","11695","Wed Jun 17 14:20:16 IST 2020"
"1.0","11709","11680","Wed Jun 17 14:20:49 IST 2020"
"1.01","11692","11629","Wed Jun 17 14:21:25 IST 2020"
"1.0","11739","11729","Wed Jun 17 14:21:59 IST 2020"
"1.0","11724","11729","Wed Jun 17 14:22:35 IST 2020"
"1.0","11766","11739","Wed Jun 17 14:23:06 IST 2020"
"0.98","11567","11848","Wed Jun 17 14:23:40 IST 2020"
"0.98","11605","11869","Wed Jun 17 14:24:12 IST 2020"
"1.0","11627","11669","Wed Jun 17 14:24:45 IST 2020"
"1.02","11861","11681","Wed Jun 17 14:25:19 IST 2020"
"1.02","11895","11711","Wed Jun 17 14:25:57 IST 2020"
"1.01","11902","11729","Wed Jun 17 14:26:40 IST 2020"
"1.02","11849","11668","Wed Jun 17 14:27:17 IST 2020"
"1.01","11752","11669","Wed Jun 17 14:27:54 IST 2020"
"1.01","11795","11648","Wed Jun 17 14:28:26 IST 2020"
"1.01","11761","11683","Wed Jun 17 14:29:03 IST 2020"
"1.03","11913","11583","Wed Jun 17 14:30:28 IST 2020"
"1.03","11734","11364","Wed Jun 17 14:31:04 IST 2020"
"1.05","12084","11505","Wed Jun 17 14:32:31 IST 2020"
"1.04","11971","11477","Wed Jun 17 14:33:04 IST 2020"
"1.05","11923","11325","Wed Jun 17 14:33:35 IST 2020"
"1.01","11878","11784","Wed Jun 17 14:34:07 IST 2020"
"1.01","11960","11809","Wed Jun 17 14:34:41 IST 2020"
"1.06","11920","11260","Wed Jun 17 14:35:17 IST 2020"
