"1.21","1220313","1005280","Wed Jun 17 10:26:51 IST 2020"
"1.26","1222792","970439","Wed Jun 17 10:27:33 IST 2020"
"1.21","1182226","979423","Wed Jun 17 10:29:42 IST 2020"
"1.32","1226668","926218","Wed Jun 17 10:31:36 IST 2020"
"1.31","1226398","938581","Wed Jun 17 10:33:42 IST 2020"
"1.28","1173711","920292","Wed Jun 17 10:34:32 IST 2020"
"1.32","1226851","928560","Wed Jun 17 10:35:36 IST 2020"
"1.31","1224337","931721","Wed Jun 17 10:36:37 IST 2020"
"1.33","1229622","927692","Wed Jun 17 10:37:38 IST 2020"
"1.33","1229622","927692","Wed Jun 17 10:38:37 IST 2020"
"1.33","1235792","932498","Wed Jun 17 10:39:32 IST 2020"
"1.31","1227084","937457","Wed Jun 17 10:40:28 IST 2020"
"1.27","1219700","957469","Wed Jun 17 10:41:24 IST 2020"
"1.3","1223406","941787","Wed Jun 17 10:42:20 IST 2020"
"1.3","1215493","938407","Wed Jun 17 10:43:16 IST 2020"
"1.27","1191295","936728","Wed Jun 17 10:44:12 IST 2020"
"1.48","1269866","857154","Wed Jun 17 10:55:58 IST 2020"
"1.42","1246827","877267","Wed Jun 17 10:56:58 IST 2020"
"1.42","1249608","882983","Wed Jun 17 10:58:10 IST 2020"
"1.42","1262758","890681","Wed Jun 17 10:59:20 IST 2020"
"1.44","1251903","871616","Wed Jun 17 11:00:32 IST 2020"
"1.42","1261932","887974","Wed Jun 17 11:01:42 IST 2020"
"1.44","1270474","879266","Wed Jun 17 11:02:50 IST 2020"
"1.41","1266187","895149","Wed Jun 17 11:04:38 IST 2020"
"1.36","1219359","895593","Wed Jun 17 11:05:51 IST 2020"
"1.38","1233421","896348","Wed Jun 17 11:06:59 IST 2020"
"1.37","1243535","905408","Wed Jun 17 11:08:13 IST 2020"
"1.4","1237597","881912","Wed Jun 17 11:09:29 IST 2020"
"1.42","1248390","880951","Wed Jun 17 11:10:41 IST 2020"
"1.42","1260934","889224","Wed Jun 17 11:11:44 IST 2020"
"1.4","1246836","890240","Wed Jun 17 11:12:45 IST 2020"
"1.42","1257128","883452","Wed Jun 17 11:13:47 IST 2020"
"1.42","1270676","894249","Wed Jun 17 11:14:47 IST 2020"
"1.38","1253293","905891","Wed Jun 17 11:15:50 IST 2020"
"1.39","1258886","904536","Wed Jun 17 11:16:56 IST 2020"
"1.42","1271411","896216","Wed Jun 17 11:17:56 IST 2020"
"1.39","1236164","892138","Wed Jun 17 11:18:55 IST 2020"
"1.41","1260649","895171","Wed Jun 17 11:19:56 IST 2020"
"1.35","1233823","910793","Wed Jun 17 11:20:58 IST 2020"
"1.34","1212555","903886","Wed Jun 17 11:21:58 IST 2020"
"1.35","1226272","908217","Wed Jun 17 11:23:00 IST 2020"
"1.37","1236202","901102","Wed Jun 17 11:24:02 IST 2020"
"1.38","1236732","897457","Wed Jun 17 11:25:04 IST 2020"
"1.35","1229452","908224","Wed Jun 17 11:26:06 IST 2020"
"1.34","1231147","918017","Wed Jun 17 11:27:10 IST 2020"
"1.34","1229062","918031","Wed Jun 17 11:28:18 IST 2020"
"1.31","1215597","925384","Wed Jun 17 11:29:23 IST 2020"
"1.33","1233193","928043","Wed Jun 17 11:31:38 IST 2020"
"1.32","1212229","921390","Wed Jun 17 11:35:00 IST 2020"
"1.26","1173102","932239","Wed Jun 17 11:36:05 IST 2020"
"1.32","1211939","917618","Wed Jun 17 11:37:11 IST 2020"
"1.3","1205131","927393","Wed Jun 17 11:38:38 IST 2020"
"1.26","1178649","932737","Wed Jun 17 11:39:45 IST 2020"
"1.27","1176949","927782","Wed Jun 17 11:40:52 IST 2020"
"1.28","1178558","923514","Wed Jun 17 11:41:59 IST 2020"
"1.35","1208466","894789","Wed Jun 17 11:43:12 IST 2020"
"1.35","1200349","888413","Wed Jun 17 11:44:21 IST 2020"
"1.36","1202059","886847","Wed Jun 17 11:45:25 IST 2020"
"1.38","1211587","881111","Wed Jun 17 11:46:33 IST 2020"
"1.37","1212644","885517","Wed Jun 17 11:47:48 IST 2020"
"1.37","1208981","885629","Wed Jun 17 11:48:49 IST 2020"
"1.55","1319137","851670","Wed Jun 17 12:58:08 IST 2020"
"1.52","1311483","861991","Wed Jun 17 13:00:05 IST 2020"
"1.6","1318147","825405","Wed Jun 17 13:02:00 IST 2020"
"1.55","1310073","847734","Wed Jun 17 13:05:14 IST 2020"
"1.52","1300732","855585","Wed Jun 17 13:07:03 IST 2020"
"1.55","1313053","844932","Wed Jun 17 13:08:39 IST 2020"
"1.56","1320458","846273","Wed Jun 17 13:10:14 IST 2020"
"1.55","1310790","843662","Wed Jun 17 13:11:49 IST 2020"
"1.51","1303236","862966","Wed Jun 17 13:13:15 IST 2020"
"1.55","1311206","848227","Wed Jun 17 13:14:29 IST 2020"
"1.56","1315587","843069","Wed Jun 17 13:16:10 IST 2020"
"1.86","1291018","692543","Wed Jun 17 13:18:24 IST 2020"
"1.93","1300288","672889","Wed Jun 17 13:19:56 IST 2020"
"1.96","1300816","662357","Wed Jun 17 13:21:40 IST 2020"
"2.0","1321150","658979","Wed Jun 17 13:23:29 IST 2020"
"1.97","1320214","670582","Wed Jun 17 13:25:07 IST 2020"
"1.92","1318610","688508","Wed Jun 17 13:26:50 IST 2020"
"1.9","1321854","694564","Wed Jun 17 13:28:23 IST 2020"
"1.88","1328795","705265","Wed Jun 17 13:30:03 IST 2020"
"1.88","1321584","702412","Wed Jun 17 13:31:31 IST 2020"
"1.85","1321330","715705","Wed Jun 17 13:32:54 IST 2020"
"1.81","1294247","715686","Wed Jun 17 13:34:27 IST 2020"
"1.79","1299012","724687","Wed Jun 17 13:35:52 IST 2020"
"1.8","1312219","727291","Wed Jun 17 13:37:24 IST 2020"
"1.8","1314642","729225","Wed Jun 17 13:39:01 IST 2020"
"1.84","1325140","719272","Wed Jun 17 13:40:27 IST 2020"
"1.8","1307689","728345","Wed Jun 17 13:42:10 IST 2020"
"1.8","1312552","730635","Wed Jun 17 13:43:48 IST 2020"
"1.82","1324951","726474","Wed Jun 17 13:45:24 IST 2020"
"1.85","1329737","717185","Wed Jun 17 13:46:40 IST 2020"
"1.86","1329955","716257","Wed Jun 17 13:47:50 IST 2020"
"1.89","1332217","705711","Wed Jun 17 13:49:02 IST 2020"
"1.89","1337612","707643","Wed Jun 17 13:50:13 IST 2020"
"1.9","1340820","706526","Wed Jun 17 13:51:25 IST 2020"
"1.9","1358521","716107","Wed Jun 17 13:52:39 IST 2020"
"1.92","1347191","701711","Wed Jun 17 13:53:50 IST 2020"
"1.91","1337785","701106","Wed Jun 17 13:55:07 IST 2020"
"1.88","1330130","705803","Wed Jun 17 13:55:39 IST 2020"
"1.87","1325199","710562","Wed Jun 17 13:56:12 IST 2020"
"1.83","1297578","708079","Wed Jun 17 13:56:49 IST 2020"
"1.83","1299175","708376","Wed Jun 17 13:57:19 IST 2020"
"1.82","1295601","712791","Wed Jun 17 13:57:50 IST 2020"
"1.82","1295601","712791","Wed Jun 17 13:58:22 IST 2020"
"1.81","1282028","708418","Wed Jun 17 13:58:53 IST 2020"
"1.83","1289766","703132","Wed Jun 17 13:59:23 IST 2020"
"1.78","1277651","718824","Wed Jun 17 13:59:54 IST 2020"
"1.78","1277651","718824","Wed Jun 17 14:00:27 IST 2020"
"1.77","1270051","715549","Wed Jun 17 14:00:59 IST 2020"
"1.73","1258213","727919","Wed Jun 17 14:01:34 IST 2020"
"1.77","1284515","723899","Wed Jun 17 14:02:11 IST 2020"
"1.79","1280860","713934","Wed Jun 17 14:02:43 IST 2020"
"1.8","1286321","714548","Wed Jun 17 14:03:14 IST 2020"
"1.78","1289239","725633","Wed Jun 17 14:04:04 IST 2020"
"1.73","1235967","715875","Wed Jun 17 14:04:42 IST 2020"
"1.74","1266547","728435","Wed Jun 17 14:05:13 IST 2020"
"1.76","1276526","725898","Wed Jun 17 14:06:12 IST 2020"
"1.76","1287684","729893","Wed Jun 17 14:06:43 IST 2020"
"1.79","1291063","722949","Wed Jun 17 14:07:25 IST 2020"
"1.79","1291063","722949","Wed Jun 17 14:07:58 IST 2020"
"1.78","1299920","729283","Wed Jun 17 14:09:07 IST 2020"
"1.78","1298309","728087","Wed Jun 17 14:10:05 IST 2020"
"1.78","1298309","728087","Wed Jun 17 14:10:54 IST 2020"
"1.77","1283246","724294","Wed Jun 17 14:11:56 IST 2020"
"1.78","1286396","723790","Wed Jun 17 14:12:31 IST 2020"
"1.76","1270189","720326","Wed Jun 17 14:13:14 IST 2020"
"1.77","1283006","726532","Wed Jun 17 14:13:47 IST 2020"
"1.8","1303318","724375","Wed Jun 17 14:14:40 IST 2020"
"1.77","1295013","733416","Wed Jun 17 14:15:17 IST 2020"
"1.76","1286720","730925","Wed Jun 17 14:16:54 IST 2020"
"1.76","1284587","730118","Wed Jun 17 14:17:28 IST 2020"
"1.77","1284573","726371","Wed Jun 17 14:18:02 IST 2020"
"1.77","1284573","726371","Wed Jun 17 14:18:37 IST 2020"
"1.76","1295168","734259","Wed Jun 17 14:19:09 IST 2020"
"1.76","1294280","734616","Wed Jun 17 14:19:43 IST 2020"
"1.75","1289225","737481","Wed Jun 17 14:20:20 IST 2020"
"1.73","1286570","742177","Wed Jun 17 14:20:54 IST 2020"
"1.75","1294130","740721","Wed Jun 17 14:21:28 IST 2020"
"1.73","1287095","742699","Wed Jun 17 14:22:02 IST 2020"
"1.73","1289111","746686","Wed Jun 17 14:22:38 IST 2020"
"1.72","1286009","747995","Wed Jun 17 14:23:09 IST 2020"
"1.68","1254393","747781","Wed Jun 17 14:23:44 IST 2020"
"1.71","1273226","743210","Wed Jun 17 14:24:16 IST 2020"
"1.71","1269612","741005","Wed Jun 17 14:24:46 IST 2020"
"1.75","1280380","731441","Wed Jun 17 14:25:21 IST 2020"
"1.73","1266609","732620","Wed Jun 17 14:26:00 IST 2020"
"1.75","1278692","731694","Wed Jun 17 14:26:42 IST 2020"
"1.69","1271893","752081","Wed Jun 17 14:27:20 IST 2020"
"1.69","1271893","752081","Wed Jun 17 14:27:56 IST 2020"
"1.69","1264697","746387","Wed Jun 17 14:28:29 IST 2020"
"1.7","1253253","738667","Wed Jun 17 14:29:05 IST 2020"
"1.7","1265640","746545","Wed Jun 17 14:30:32 IST 2020"
"1.7","1261890","742452","Wed Jun 17 14:31:09 IST 2020"
"1.69","1258200","743504","Wed Jun 17 14:32:35 IST 2020"
"1.68","1256364","749540","Wed Jun 17 14:33:09 IST 2020"
"1.7","1268219","744962","Wed Jun 17 14:33:40 IST 2020"
"1.71","1267148","742102","Wed Jun 17 14:34:11 IST 2020"
"1.73","1264969","732127","Wed Jun 17 14:34:47 IST 2020"
"1.67","1250245","749546","Wed Jun 17 14:35:22 IST 2020"
"0.0","-2.15","159.20","0","2539","Wed Jun 17 22:37:22 IST 2020"
