"0.227","0.46","71.19","41.56","42.02","0.188","0.295","0.632","490110","2612487","446420","1515000","2020.0","2040","2020-08-27","Tue Aug 04 09:23:13 IST 2020"
"0.227","0.46","71.19","41.56","42.02","0.188","0.295","0.632","490110","2612487","446420","1515000","2022.0","2040","2020-08-27","Tue Aug 04 09:24:37 IST 2020"
"0.249","0.46","70.37","40.94","42.02","0.202","0.33","0.632","535361","2648384","511565","1549340","2019.35","2020","2020-08-27","Tue Aug 04 09:26:05 IST 2020"
"0.261","0.59","70.37","41.03","42.02","0.213","0.342","0.632","561109","2638002","528230","1542775","2019.35","2020","2020-08-27","Tue Aug 04 09:27:22 IST 2020"
"0.258","0.61","70.37","41.24","42.02","0.213","0.334","0.632","561109","2638002","524695","1572065","2018.5","2040","2020-08-27","Tue Aug 04 09:28:33 IST 2020"
"0.265","0.61","70.37","41.24","42.02","0.224","0.334","0.632","590996","2635815","524695","1572065","2021.0","2040","2020-08-27","Tue Aug 04 09:29:37 IST 2020"
"0.251","0.56","71.19","41.58","42.02","0.207","0.326","0.632","558146","2701416","517625","1587720","2021.0","2040","2020-08-27","Tue Aug 04 09:30:49 IST 2020"
"0.257","0.62","70.37","41.24","42.02","0.21","0.336","0.629","569268","2708069","535805","1593780","2023.75","2040","2020-08-27","Tue Aug 04 09:32:03 IST 2020"
"0.247","0.38","70.37","41.24","42.02","0.202","0.32","0.629","550607","2729503","537320","1680640","2023.75","2040","2020-08-27","Tue Aug 04 09:33:07 IST 2020"
"0.256","0.46","70.37","41.24","42.02","0.206","0.337","0.629","564596","2737826","561560","1663975","2019.05","2040","2020-08-27","Tue Aug 04 09:34:14 IST 2020"
"0.264","0.59","70.37","40.91","42.02","0.211","0.347","0.629","575043","2724275","606000","1748815","2019.05","2020","2020-08-27","Tue Aug 04 09:35:09 IST 2020"
"0.265","0.61","70.78","41.42","42.02","0.212","0.347","0.629","580033","2733349","607515","1750835","2021.75","2040","2020-08-27","Tue Aug 04 09:36:20 IST 2020"
"0.265","0.61","70.37","41.32","42.02","0.212","0.347","0.629","580033","2733349","607515","1750835","2021.75","2040","2020-08-27","Tue Aug 04 09:37:17 IST 2020"
"0.259","0.56","70.37","41.32","42.02","0.214","0.327","0.629","590598","2761991","600950","1838200","2021.9","2040","2020-08-27","Tue Aug 04 09:38:17 IST 2020"
"0.266","0.76","70.37","41.32","42.02","0.214","0.338","0.629","592181","2766766","673165","1989195","2021.9","2040","2020-08-27","Tue Aug 04 09:39:05 IST 2020"
"0.267","0.89","70.37","41.32","42.02","0.224","0.32","0.629","613746","2740994","704980","2202810","2020.8","2040","2020-08-27","Tue Aug 04 09:40:18 IST 2020"
"0.266","0.89","70.37","41.09","42.02","0.225","0.32","0.626","633091","2819689","704980","2202810","2020.8","2040","2020-08-27","Tue Aug 04 09:41:03 IST 2020"
"0.271","1.22","70.37","41.09","42.02","0.229","0.321","0.626","637029","2783585","758005","2357845","2028.0","2040","2020-08-27","Tue Aug 04 09:41:54 IST 2020"
"0.277","1.25","70.37","41","42.02","0.24","0.32","0.626","681604","2834127","767600","2399760","2028.0","2040","2020-08-27","Tue Aug 04 09:42:56 IST 2020"
"0.27","1.58","70.37","41.34","42.02","0.238","0.308","0.626","673172","2828913","727705","2360370","2035.8","2040","2020-08-27","Tue Aug 04 09:43:57 IST 2020"
"0.256","1.48","71.19","41.53","42.02","0.235","0.28","0.626","671537","2853862","701445","2509345","2035.8","2040","2020-08-27","Tue Aug 04 09:44:54 IST 2020"
"0.246","1.36","71.19","41.53","42.02","0.228","0.265","0.626","663259","2902781","702455","2650240","2041.0","2040","2020-08-27","Tue Aug 04 09:45:46 IST 2020"
"0.253","1.4","70.37","41.34","42.02","0.234","0.273","0.626","682276","2917511","732250","2677510","2041.0","2040","2020-08-27","Tue Aug 04 09:47:02 IST 2020"
"0.256","1.4","71.6","42.35","42.02","0.24","0.273","0.626","701811","2922725","732250","2677510","2037.45","2060","2020-08-27","Tue Aug 04 09:48:01 IST 2020"
"0.257","1.57","71.6","42.35","42.02","0.251","0.264","0.626","726075","2896684","754470","2855775","2037.45","2060","2020-08-27","Tue Aug 04 09:49:07 IST 2020"
"0.256","1.72","71.6","42.07","42.02","0.262","0.25","0.626","758904","2899251","777195","3109790","2046.0","2060","2020-08-27","Tue Aug 04 09:50:19 IST 2020"
"0.251","1.74","72.02","42.66","42.02","0.257","0.246","0.623","750341","2914624","783255","3188570","2044.6","2060","2020-08-27","Tue Aug 04 09:51:52 IST 2020"
"0.244","1.64","71.6","42.45","42.02","0.256","0.234","0.623","755572","2950459","811030","3470865","2044.6","2060","2020-08-27","Tue Aug 04 09:52:52 IST 2020"
"0.243","1.67","71.6","42.45","42.02","0.257","0.232","0.623","763502","2972365","821130","3538030","2045.35","2060","2020-08-27","Tue Aug 04 09:53:50 IST 2020"
"0.23","1.62","71.6","42.28","42.02","0.242","0.22","0.623","724766","2999567","821635","3731445","2045.35","2060","2020-08-27","Tue Aug 04 09:54:52 IST 2020"
"0.227","1.6","71.6","42.28","42.02","0.245","0.212","0.623","739655","3017658","810525","3817295","2043.8","2060","2020-08-27","Tue Aug 04 09:56:40 IST 2020"
"0.226","1.65","71.6","42.35","42.02","0.246","0.211","0.623","743699","3027466","820625","3888500","2043.25","2060","2020-08-27","Tue Aug 04 09:57:36 IST 2020"
"0.225","1.65","71.6","42.48","42.02","0.244","0.211","0.623","737288","3022258","820625","3888500","2043.25","2060","2020-08-27","Tue Aug 04 09:58:35 IST 2020"
"0.247","2.01","71.6","42.48","42.02","0.265","0.233","0.623","780112","2943165","874155","3749120","2043.25","2060","2020-08-27","Tue Aug 04 09:59:35 IST 2020"
"0.242","2.1","71.19","41.74","42.02","0.277","0.215","0.617","795741","2876971","810020","3759220","2042.5","2060","2020-08-27","Tue Aug 04 10:00:38 IST 2020"
"0.234","2.08","71.19","41.74","42.02","0.259","0.214","0.617","788219","3040384","815575","3816790","2051.6","2060","2020-08-27","Tue Aug 04 10:01:40 IST 2020"
"0.203","1.99","71.19","41.74","42.02","0.214","0.192","0.617","805829","3757358","788810","4106660","2054.0","2060","2020-08-27","Tue Aug 04 10:03:05 IST 2020"
"0.19","1.99","72.02","42.72","42.02","0.188","0.193","0.617","790133","4201844","833250","4324315","2054.0","2060","2020-08-27","Tue Aug 04 10:04:09 IST 2020"
"0.184","2.03","72.02","42.72","42.02","0.178","0.191","0.617","826625","4644514","848905","4439455","2053.0","2060","2020-08-27","Tue Aug 04 10:05:24 IST 2020"
"0.184","2.03","72.02","42.69","42.02","0.178","0.191","0.617","826625","4644514","848905","4439455","2050.55","2060","2020-08-27","Tue Aug 04 10:06:43 IST 2020"
"0.183","2.05","72.02","42.69","42.02","0.179","0.187","0.617","835228","4676573","868600","4639435","2050.55","2060","2020-08-27","Tue Aug 04 10:07:27 IST 2020"
"0.183","2.05","72.43","43.16","42.02","0.179","0.187","0.617","835228","4676573","868600","4639435","2050.55","2060","2020-08-27","Tue Aug 04 10:08:20 IST 2020"
"0.182","2.05","72.43","42.85","42.02","0.176","0.187","0.617","829380","4710481","868600","4639435","2051.5","2060","2020-08-27","Tue Aug 04 10:09:11 IST 2020"
"0.174","1.95","72.43","42.85","42.02","0.176","0.172","0.617","828370","4704389","863550","5020710","2052.0","2060","2020-08-27","Tue Aug 04 10:10:35 IST 2020"
"0.176","2.03","71.6","42.4","42.02","0.178","0.174","0.613","837787","4708678","883245","5077270","2052.0","2060","2020-08-27","Tue Aug 04 10:11:28 IST 2020"
"0.165","1.87","72.43","42.87","42.02","0.176","0.155","0.613","834123","4738957","818100","5271695","2052.0","2060","2020-08-27","Tue Aug 04 10:12:09 IST 2020"
"0.16","1.79","72.43","42.87","42.02","0.17","0.15","0.613","807212","4744918","815070","5420670","2050.6","2060","2020-08-27","Tue Aug 04 10:13:00 IST 2020"
"0.16","1.79","71.6","42.47","42.02","0.17","0.15","0.613","807212","4744918","815070","5420670","2050.6","2060","2020-08-27","Tue Aug 04 10:13:44 IST 2020"
"0.164","1.86","71.6","42.47","42.02","0.175","0.153","0.613","840989","4794022","848400","5528235","2050.6","2060","2020-08-27","Tue Aug 04 10:14:31 IST 2020"
"0.162","1.79","71.6","42.33","42.02","0.175","0.15","0.613","840989","4794022","815070","5420670","2050.6","2060","2020-08-27","Tue Aug 04 10:15:13 IST 2020"
"0.17","2.08","71.6","42.33","42.02","0.181","0.16","0.613","870196","4796356","901425","5633275","2046.05","2060","2020-08-27","Tue Aug 04 10:16:06 IST 2020"
"0.165","2.08","71.6","42.33","42.02","0.177","0.154","0.613","853623","4813175","879205","5719630","2048.0","2060","2020-08-27","Tue Aug 04 10:18:11 IST 2020"
"0.164","2.08","71.6","42.62","42.02","0.176","0.154","0.613","850613","4819753","879205","5719630","2052.0","2060","2020-08-27","Tue Aug 04 10:19:11 IST 2020"
"0.165","2.07","71.6","42.31","42.02","0.176","0.155","0.613","851778","4830068","889810","5739830","2052.0","2060","2020-08-27","Tue Aug 04 10:19:51 IST 2020"
"0.164","2.07","71.6","42.31","42.02","0.176","0.155","0.613","850436","4842611","889810","5739830","2052.05","2060","2020-08-27","Tue Aug 04 10:21:06 IST 2020"
"0.163","2.03","71.19","41.95","42.02","0.176","0.153","0.615","852055","4838261","876680","5746900","2052.05","2060","2020-08-27","Tue Aug 04 10:21:48 IST 2020"
"0.164","2.09","71.19","41.95","42.02","0.172","0.157","0.615","866612","5050493","901425","5737810","2051.0","2060","2020-08-27","Tue Aug 04 10:22:32 IST 2020"
"0.168","2.36","71.6","42.46","42.02","0.175","0.162","0.615","872759","4991350","924150","5694885","2051.0","2060","2020-08-27","Tue Aug 04 10:23:23 IST 2020"
"0.174","2.6","71.6","42.46","42.02","0.178","0.171","0.615","874347","4913592","941825","5514095","2055.85","2060","2020-08-27","Tue Aug 04 10:24:29 IST 2020"
"0.18","2.61","71.6","42.46","42.02","0.182","0.179","0.615","898245","4931295","997375","5572675","2055.85","2060","2020-08-27","Tue Aug 04 10:25:21 IST 2020"
"0.181","2.63","72.43","43.25","42.02","0.182","0.18","0.615","900254","4950302","1002930","5584290","2062.15","2080","2020-08-27","Tue Aug 04 10:26:27 IST 2020"
"0.183","2.57","72.43","43.25","42.02","0.18","0.185","0.615","892510","4952605","1042825","5623680","2062.15","2080","2020-08-27","Tue Aug 04 10:27:22 IST 2020"
"0.182","2.57","72.43","43.36","42.02","0.178","0.185","0.615","882589","4968821","1042825","5623680","2062.15","2080","2020-08-27","Tue Aug 04 10:28:02 IST 2020"
"0.188","2.75","72.43","43.38","42.02","0.181","0.193","0.615","902459","4976627","1081205","5587825","2063.55","2080","2020-08-27","Tue Aug 04 10:28:55 IST 2020"
"0.186","2.78","72.43","43.38","42.02","0.182","0.19","0.615","906804","4989837","1068580","5632770","2063.55","2080","2020-08-27","Tue Aug 04 10:29:49 IST 2020"
"0.186","2.8","73.25","43.7","42.02","0.18","0.191","0.617","902994","5011152","1077165","5637820","2063.55","2080","2020-08-27","Tue Aug 04 10:30:32 IST 2020"
"0.186","2.8","73.25","43.7","42.02","0.18","0.191","0.617","902994","5011152","1077165","5637820","2065.5","2080","2020-08-27","Tue Aug 04 10:31:13 IST 2020"
"0.191","2.93","73.25","43.7","42.02","0.184","0.198","0.617","919243","4992971","1106455","5585805","2065.5","2080","2020-08-27","Tue Aug 04 10:31:57 IST 2020"
"0.19","2.93","74.07","44.2","42.02","0.181","0.198","0.617","912108","5026681","1106455","5585805","2065.5","2080","2020-08-27","Tue Aug 04 10:32:55 IST 2020"
"0.194","2.81","73.25","44.09","42.02","0.181","0.205","0.617","914604","5041514","1162005","5679230","2068.85","2080","2020-08-27","Tue Aug 04 10:33:41 IST 2020"
"0.205","3","73.25","44.09","42.02","0.188","0.22","0.617","928767","4940330","1229675","5580250","2072.15","2080","2020-08-27","Tue Aug 04 10:34:37 IST 2020"
"0.209","3.14","73.25","43.98","42.02","0.182","0.233","0.617","908134","5001249","1306435","5604490","2072.15","2080","2020-08-27","Tue Aug 04 10:35:42 IST 2020"
"0.207","3","73.25","44.11","42.02","0.187","0.225","0.617","937674","5022494","1272095","5641355","2070.9","2080","2020-08-27","Tue Aug 04 10:37:07 IST 2020"
"0.206","3.05","73.25","44.11","42.02","0.187","0.223","0.617","941844","5049460","1265530","5663575","2070.9","2080","2020-08-27","Tue Aug 04 10:38:10 IST 2020"
"0.208","3.1","73.25","44.11","42.02","0.189","0.226","0.617","948042","5025967","1280680","5670645","2072.35","2080","2020-08-27","Tue Aug 04 10:39:03 IST 2020"
"0.208","3.1","72.43","43.55","42.02","0.189","0.226","0.617","948042","5025967","1280680","5670645","2072.35","2080","2020-08-27","Tue Aug 04 10:39:52 IST 2020"
"0.208","3","72.43","43.55","42.02","0.186","0.227","0.617","940939","5066616","1291285","5686805","2072.35","2080","2020-08-27","Tue Aug 04 10:40:37 IST 2020"
"0.204","3.01","73.25","43.87","42.02","0.183","0.223","0.616","931993","5080598","1265025","5674685","2071.4","2080","2020-08-27","Tue Aug 04 10:41:14 IST 2020"
"0.203","2.91","72.43","43.46","42.02","0.189","0.214","0.616","968071","5108873","1224120","5712560","2067.25","2080","2020-08-27","Tue Aug 04 10:44:42 IST 2020"
"0.205","2.91","72.43","43.62","42.02","0.192","0.216","0.616","978106","5101529","1234220","5714075","2067.25","2080","2020-08-27","Tue Aug 04 10:45:35 IST 2020"
"0.206","2.99","72.43","43.62","42.02","0.193","0.218","0.616","982696","5092859","1239270","5693875","2067.25","2080","2020-08-27","Tue Aug 04 10:46:23 IST 2020"
"0.202","2.86","72.43","43.62","42.02","0.187","0.215","0.616","957858","5132027","1230685","5718115","2070.7","2080","2020-08-27","Tue Aug 04 10:47:14 IST 2020"
"0.204","3.01","72.43","43.62","42.02","0.189","0.218","0.616","965783","5119615","1240785","5687815","2070.7","2080","2020-08-27","Tue Aug 04 10:47:57 IST 2020"
"0.204","3.01","72.43","43.62","42.02","0.187","0.218","0.616","960792","5129980","1240785","5687815","2070.85","2080","2020-08-27","Tue Aug 04 10:48:42 IST 2020"
"0.2","2.89","72.43","43.62","42.02","0.184","0.215","0.616","953600","5171880","1228160","5723670","2070.85","2080","2020-08-27","Tue Aug 04 10:49:41 IST 2020"
"0.199","2.82","72.43","43.62","42.02","0.185","0.212","0.616","957381","5174086","1217050","5749930","2070.85","2080","2020-08-27","Tue Aug 04 10:50:30 IST 2020"
"0.195","2.78","72.43","43.65","42.02","0.184","0.204","0.619","955584","5189249","1175135","5759020","2068.8","2080","2020-08-27","Tue Aug 04 10:51:27 IST 2020"
"0.203","2.95","72.43","43.65","42.02","0.19","0.214","0.619","982488","5162328","1230685","5741345","2065.8","2080","2020-08-27","Tue Aug 04 10:53:50 IST 2020"
"0.201","2.88","72.43","43.39","42.02","0.191","0.21","0.619","987844","5162406","1215030","5775685","2068.4","2080","2020-08-27","Tue Aug 04 10:55:55 IST 2020"
"0.202","2.88","72.43","43.57","42.02","0.19","0.212","0.619","983170","5168300","1224120","5765585","2067.25","2080","2020-08-27","Tue Aug 04 10:56:36 IST 2020"
"0.203","2.88","72.43","43.57","42.02","0.192","0.214","0.619","992523","5175604","1231190","5764070","2067.25","2080","2020-08-27","Tue Aug 04 10:57:17 IST 2020"
"0.204","2.88","72.43","43.46","42.02","0.192","0.214","0.619","995399","5177298","1231190","5764070","2067.25","2080","2020-08-27","Tue Aug 04 10:57:59 IST 2020"
"0.206","2.88","72.43","43.46","42.02","0.197","0.214","0.619","1010179","5119904","1234220","5768110","2068.75","2080","2020-08-27","Tue Aug 04 10:58:49 IST 2020"
"0.206","3.07","72.43","42.95","42.02","0.195","0.216","0.619","1001253","5127715","1235735","5727205","2068.75","2080","2020-08-27","Tue Aug 04 10:59:36 IST 2020"
"0.206","3.07","72.43","42.95","42.02","0.195","0.216","0.619","1001253","5127715","1235735","5727205","2072.75","2080","2020-08-27","Tue Aug 04 11:00:20 IST 2020"
"0.211","3.3","72.43","43.27","42.02","0.198","0.223","0.619","1014566","5132872","1251895","5610550","2071.85","2080","2020-08-27","Tue Aug 04 11:02:29 IST 2020"
"0.21","3.18","72.43","43.38","42.02","0.204","0.215","0.619","1030992","5048014","1206445","5598935","2071.85","2080","2020-08-27","Tue Aug 04 11:03:32 IST 2020"
"0.21","3.18","72.43","43.23","42.02","0.203","0.215","0.619","1026939","5060964","1206445","5598935","2071.85","2080","2020-08-27","Tue Aug 04 11:04:21 IST 2020"
"0.211","3.15","72.43","43.23","42.02","0.203","0.218","0.619","1034109","5081894","1227655","5626710","2074.0","2080","2020-08-27","Tue Aug 04 11:05:12 IST 2020"
"0.214","3.27","72.43","43.42","42.02","0.207","0.22","0.619","1051949","5073754","1232705","5613580","2074.0","2080","2020-08-27","Tue Aug 04 11:06:07 IST 2020"
"0.213","3.27","72.43","43.4","42.02","0.205","0.22","0.619","1047787","5099977","1232705","5613580","2074.0","2080","2020-08-27","Tue Aug 04 11:06:49 IST 2020"
"0.212","3.19","72.43","43.4","42.02","0.205","0.218","0.619","1048655","5103017","1225635","5629235","2074.0","2080","2020-08-27","Tue Aug 04 11:07:35 IST 2020"
"0.214","3.18","72.43","42.95","42.02","0.208","0.219","0.619","1058030","5093597","1235735","5648425","2074.0","2080","2020-08-27","Tue Aug 04 11:08:26 IST 2020"
"0.218","3.27","72.43","42.95","42.02","0.21","0.224","0.619","1074957","5109604","1265530","5648930","2074.25","2080","2020-08-27","Tue Aug 04 11:09:23 IST 2020"
"0.218","3.23","72.43","43.25","42.02","0.211","0.224","0.619","1081142","5115243","1269065","5660545","2074.25","2080","2020-08-27","Tue Aug 04 11:10:24 IST 2020"
"0.218","3.23","72.43","43.25","42.02","0.211","0.224","0.619","1081142","5115243","1269065","5660545","2074.25","2080","2020-08-27","Tue Aug 04 11:11:10 IST 2020"
"0.217","3.23","72.43","43.37","42.02","0.209","0.224","0.62","1074773","5134799","1271590","5667615","2075.0","2080","2020-08-27","Tue Aug 04 11:11:58 IST 2020"
"0.214","3.14","72.43","43.37","42.02","0.206","0.221","0.62","1054464","5130150","1253410","5678220","2074.8","2080","2020-08-27","Tue Aug 04 11:12:45 IST 2020"
"0.208","3.07","72.43","43.33","42.02","0.205","0.211","0.62","1051059","5139196","1208970","5724175","2074.8","2080","2020-08-27","Tue Aug 04 11:13:35 IST 2020"
"0.21","3.07","72.43","43.33","42.02","0.209","0.211","0.62","1072261","5140539","1208970","5724175","2074.8","2080","2020-08-27","Tue Aug 04 11:14:30 IST 2020"
"0.201","2.93","72.43","43.33","42.02","0.198","0.204","0.62","1021273","5152936","1169075","5730740","2071.05","2080","2020-08-27","Tue Aug 04 11:15:16 IST 2020"
"0.201","2.93","72.43","43.25","42.02","0.198","0.204","0.62","1021273","5152936","1169075","5730740","2071.05","2080","2020-08-27","Tue Aug 04 11:16:04 IST 2020"
"0.204","2.94","72.43","43.25","42.02","0.198","0.21","0.62","1021241","5152284","1202405","5727710","2069.0","2080","2020-08-27","Tue Aug 04 11:16:56 IST 2020"
"0.212","3.08","73.25","43.73","42.02","0.207","0.217","0.62","1065159","5144684","1241795","5718115","2069.45","2080","2020-08-27","Tue Aug 04 11:18:31 IST 2020"
"0.214","3.15","72.43","43.51","42.02","0.209","0.219","0.62","1077648","5160187","1251390","5712055","2069.45","2080","2020-08-27","Tue Aug 04 11:19:16 IST 2020"
"0.215","3.14","72.43","43.51","42.02","0.207","0.222","0.62","1074685","5181590","1270075","5712560","2069.45","2080","2020-08-27","Tue Aug 04 11:20:03 IST 2020"
"0.214","3.18","72.43","42.91","42.02","0.205","0.222","0.619","1060671","5183165","1269065","5722660","2073.0","2080","2020-08-27","Tue Aug 04 11:20:46 IST 2020"
"0.213","3.16","72.43","42.91","42.02","0.205","0.221","0.619","1060968","5182342","1265025","5722155","2073.0","2080","2020-08-27","Tue Aug 04 11:21:32 IST 2020"
"0.211","3.15","72.43","43.08","42.02","0.203","0.219","0.619","1055686","5207351","1256440","5727710","2073.0","2080","2020-08-27","Tue Aug 04 11:22:27 IST 2020"
"0.212","3.12","72.43","43.08","42.02","0.204","0.22","0.619","1060475","5207371","1261995","5733770","2073.5","2080","2020-08-27","Tue Aug 04 11:23:17 IST 2020"
"0.215","3.17","72.43","43.08","42.02","0.206","0.223","0.619","1070944","5201852","1279165","5724175","2073.5","2080","2020-08-27","Tue Aug 04 11:23:59 IST 2020"
"0.224","3.45","72.43","43.08","42.02","0.214","0.232","0.619","1085831","5078106","1299870","5590855","2073.8","2080","2020-08-27","Tue Aug 04 11:24:42 IST 2020"
"0.225","3.4","72.02","42.75","42.02","0.214","0.236","0.619","1085831","5078106","1325120","5622165","2073.8","2080","2020-08-27","Tue Aug 04 11:25:25 IST 2020"
"0.229","3.41","72.02","42.75","42.02","0.219","0.238","0.619","1118621","5103466","1339260","5636810","2073.8","2080","2020-08-27","Tue Aug 04 11:26:12 IST 2020"
"0.237","3.6","72.02","42.75","42.02","0.225","0.247","0.619","1133001","5026083","1368550","5531770","2078.6","2080","2020-08-27","Tue Aug 04 11:27:08 IST 2020"
"0.231","3.51","72.02","42.75","42.02","0.223","0.237","0.619","1129449","5063177","1325120","5582270","2078.6","2080","2020-08-27","Tue Aug 04 11:27:57 IST 2020"
"0.233","3.68","73.25","43.91","42.02","0.223","0.243","0.619","1129449","5063177","1343805","5529245","2082.35","2100","2020-08-27","Tue Aug 04 11:28:45 IST 2020"
"0.232","3.59","73.25","43.91","42.02","0.227","0.236","0.619","1149689","5069579","1318555","5591865","2082.35","2100","2020-08-27","Tue Aug 04 11:29:40 IST 2020"
"0.23","3.61","73.25","43.91","42.02","0.225","0.235","0.619","1147037","5093099","1316535","5596410","2083.0","2100","2020-08-27","Tue Aug 04 11:30:55 IST 2020"
"0.236","3.81","73.25","44.12","42.02","0.231","0.24","0.629","1162114","5030550","1317545","5488845","2083.0","2100","2020-08-27","Tue Aug 04 11:32:18 IST 2020"
"0.228","3.69","73.25","44.06","42.02","0.226","0.231","0.629","1139944","5051034","1276135","5529750","2082.6","2100","2020-08-27","Tue Aug 04 11:33:14 IST 2020"
"0.23","3.6","73.66","44.15","42.02","0.223","0.236","0.629","1146209","5144398","1324110","5613580","2082.6","2100","2020-08-27","Tue Aug 04 11:39:16 IST 2020"
"0.244","3.78","74.49","44.67","42.02","0.238","0.25","0.624","1236162","5194407","1412485","5643375","2086.0","2100","2020-08-27","Tue Aug 04 12:00:12 IST 2020"
"1.446","5.01","75.31","45.55","42.02","1.299","1.594","0.635","1391237","1071322","1702860","1068580","2110.6","2120","2020-08-27","Tue Aug 04 13:19:16 IST 2020"
"1.347","4.81","76.13","45.69","42.02","1.195","1.501","0.636","1357897","1135974","1671045","1113020","2110.85","2120","2020-08-27","Tue Aug 04 13:21:18 IST 2020"
"1.276","4.82","75.31","45.52","42.02","1.131","1.423","0.636","1360716","1202645","1670540","1173620","2108.6","2120","2020-08-27","Tue Aug 04 13:22:31 IST 2020"
"1.178","4.84","75.31","45.52","42.02","1.089","1.261","0.636","1362294","1251305","1676095","1328655","2108.6","2120","2020-08-27","Tue Aug 04 13:23:29 IST 2020"
"1.117","4.65","74.9","45.04","42.02","1.038","1.189","0.636","1318604","1269736","1621050","1362995","2106.1","2120","2020-08-27","Tue Aug 04 13:24:58 IST 2020"
"1.054","4.6","74.9","45.2","42.02","1.056","1.053","0.636","1327804","1257592","1592265","1511970","2106.1","2120","2020-08-27","Tue Aug 04 13:26:25 IST 2020"
"1.041","4.66","74.49","44.72","42.02","1.066","1.021","0.636","1340207","1256732","1599335","1567015","2103.8","2120","2020-08-27","Tue Aug 04 13:27:24 IST 2020"
"0.916","4.52","74.9","44.78","42.02","1.037","0.833","0.636","1331006","1283549","1564490","1878095","2103.8","2120","2020-08-27","Tue Aug 04 13:30:17 IST 2020"
"0.95","4.84","74.49","44.39","42.02","0.95","0.95","0.636","1360716","1432037","1623070","1707910","2104.8","2120","2020-08-27","Tue Aug 04 13:34:12 IST 2020"
"0.834","4.57","74.9","44.82","42.02","0.919","0.773","0.636","1343220","1460927","1583175","2047775","2106.55","2120","2020-08-27","Tue Aug 04 13:37:10 IST 2020"
"2.238","6.08","74.49","44.73","42.02","1.978","2.503","0.661","1443227","729545","1786185","713565","2127.3","2140","2020-08-27","Tue Aug 04 14:45:22 IST 2020"
"2.238","6.08","74.49","44.62","42.02","1.978","2.503","0.661","1443227","729545","1786185","713565","2127.3","2140","2020-08-27","Tue Aug 04 14:45:55 IST 2020"
"2.238","6.08","74.49","44.62","42.02","1.978","2.503","0.661","1443227","729545","1786185","713565","2127.3","2140","2020-08-27","Tue Aug 04 14:46:28 IST 2020"
"2.058","6.03","74.49","44.57","42.02","1.862","2.253","0.661","1454135","780957","1769015","785275","2129.4","2140","2020-08-27","Tue Aug 04 14:46:59 IST 2020"
"1.968","5.92","74.49","44.57","42.02","1.834","2.094","0.661","1445844","788562","1756390","838805","2129.4","2140","2020-08-27","Tue Aug 04 14:47:41 IST 2020"
"1.831","5.93","74.49","44.57","42.02","1.637","2.026","0.661","1422540","869249","1756390","867085","2132.65","2140","2020-08-27","Tue Aug 04 14:49:15 IST 2020"
"1.946","6.08","74.49","44.69","42.02","1.801","2.079","0.661","1422716","790136","1788710","860520","2132.9","2140","2020-08-27","Tue Aug 04 14:51:08 IST 2020"
"1.849","6.09","74.9","44.9","42.02","1.683","2.01","0.683","1426172","847510","1755380","873145","2132.9","2140","2020-08-27","Tue Aug 04 14:52:03 IST 2020"
"1.849","6.09","74.9","44.9","42.02","1.683","2.01","0.683","1426172","847510","1755380","873145","2133.5","2140","2020-08-27","Tue Aug 04 14:52:38 IST 2020"
"1.846","6.09","74.9","44.9","42.02","1.677","2.01","0.683","1428095","851807","1755380","873145","2133.5","2140","2020-08-27","Tue Aug 04 14:53:17 IST 2020"
"2.01","6.29","74.9","45.06","42.02","1.689","2.372","0.683","1439110","852256","1795780","756995","2133.5","2140","2020-08-27","Tue Aug 04 14:54:00 IST 2020"
"2.137","6.29","74.9","45.06","42.02","1.905","2.372","0.683","1467584","770370","1795780","756995","2134.35","2140","2020-08-27","Tue Aug 04 14:54:34 IST 2020"
"2.283","6.38","74.49","44.6","42.02","2.014","2.564","0.683","1450298","720197","1771035","690840","2134.35","2160","2020-08-27","Tue Aug 04 14:55:12 IST 2020"
"1.477","6.51","74.9","44.89","42.02","1.543","1.43","0.708","1354092","877576","1765985","1235230","2137.45","2160","2020-08-27","Tue Aug 04 15:10:34 IST 2020"
"1.48","6.51","74.9","44.89","42.02","1.55","1.43","0.708","1348514","869854","1765985","1235230","2143.5","2160","2020-08-27","Tue Aug 04 15:11:23 IST 2020"
"1.546","6.69","74.9","45.05","42.02","1.609","1.501","0.71","1358834","844379","1813960","1208465","2143.5","2160","2020-08-27","Tue Aug 04 15:12:05 IST 2020"
"1.546","6.69","74.9","45.05","42.02","1.609","1.501","0.71","1358834","844379","1813960","1208465","2141.0","2160","2020-08-27","Tue Aug 04 15:12:45 IST 2020"
"1.848","6.91","74.9","44.98","42.02","2.019","1.745","0.71","1255830","621916","1813960","1039290","2141.0","2160","2020-08-27","Tue Aug 04 15:13:22 IST 2020"
"1.848","6.91","74.9","44.98","42.02","2.019","1.745","0.71","1255830","621916","1813960","1039290","2141.0","2160","2020-08-27","Tue Aug 04 15:14:03 IST 2020"
"1.9","6.88","74.9","44.96","42.02","2.019","1.826","0.71","1255830","621916","1849310","1012525","2149.75","2160","2020-08-27","Tue Aug 04 15:14:36 IST 2020"
"1.893","6.88","74.9","44.96","42.02","2.004","1.826","0.71","1217291","607387","1849310","1012525","2149.75","2160","2020-08-27","Tue Aug 04 15:15:33 IST 2020"
"1.845","6.85","74.9","45.12","42.02","1.936","1.79","0.71","1206403","623216","1836180","1025655","2149.75","2160","2020-08-27","Tue Aug 04 15:16:17 IST 2020"
