"0.738","-2.97","69.14","38.75","41.02","1.129","0.543","0.431","389019","344520","373200","687600","653.0","660","2020-08-27","Tue Aug 04 15:18:49 IST 2020"
"0.706","-3.09","69.14","38.75","41.02","1.09","0.519","0.431","376242","345066","366000","705600","653.0","660","2020-08-27","Tue Aug 04 15:19:35 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 21:59:40 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:00:45 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:01:32 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:02:23 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:03:04 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:03:46 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:04:41 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:05:27 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:06:15 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:07:08 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:08:04 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:09:04 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:09:57 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:10:45 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:11:34 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:12:26 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:13:16 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:14:07 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:15:11 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:16:05 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:17:04 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:17:46 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:18:40 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:19:30 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:20:16 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:21:03 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:21:47 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:22:46 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:23:40 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:24:32 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:25:25 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:26:25 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:27:30 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:28:20 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:29:13 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:30:09 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:30:58 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:31:50 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:32:47 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:33:49 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:34:39 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 22:35:27 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 23:13:42 IST 2020"
"0.621","-2.8","69.67","38.95","41.02","∞","0.616","0.438","2765","0","362400","588000","654.8","660","2020-08-27","Tue Aug 04 23:14:29 IST 2020"
"0.71","0.55","65.84","37.46","39.52","0.92","0.6","0.43","202797","220388","259200","430800","660.0","660","2020-08-27","Wed Aug 05 09:23:16 IST 2020"
"0.793","0.59","67.08","38.12","39.52","0.903","0.731","0.429","208542","230821","303600","415200","658.8","660","2020-08-27","Wed Aug 05 09:24:14 IST 2020"
"0.797","0.5","67.08","38.12","39.52","0.951","0.715","0.429","228314","240027","322800","451200","658.8","660","2020-08-27","Wed Aug 05 09:25:07 IST 2020"
"0.797","0.5","67.08","38.12","39.52","0.951","0.715","0.429","228314","240027","322800","451200","655.25","660","2020-08-27","Wed Aug 05 09:25:37 IST 2020"
"0.731","0.13","69.96","39.17","39.52","0.932","0.624","0.429","232223","249300","292800","469200","655.25","660","2020-08-27","Wed Aug 05 09:26:20 IST 2020"
"0.731","0.13","69.96","39.17","39.52","0.932","0.624","0.429","232223","249300","292800","469200","655.25","660","2020-08-27","Wed Aug 05 09:27:09 IST 2020"
"0.694","0.12","69.96","39.17","39.52","0.881","0.593","0.429","239144","271333","297600","501600","653.85","660","2020-08-27","Wed Aug 05 09:27:50 IST 2020"
"0.694","0.12","70.37","39.38","39.52","0.881","0.593","0.429","239144","271333","297600","501600","653.85","660","2020-08-27","Wed Aug 05 09:28:13 IST 2020"
"0.694","0.12","70.37","39.38","39.52","0.881","0.593","0.429","239144","271333","297600","501600","653.85","660","2020-08-27","Wed Aug 05 09:28:39 IST 2020"
"0.702","0.12","70.37","39.38","39.52","0.902","0.593","0.429","246847","273681","297600","501600","653.85","660","2020-08-27","Wed Aug 05 09:29:07 IST 2020"
"0.755","0.28","70.37","39.38","39.52","0.997","0.63","0.429","259860","260680","316800","502800","653.9","660","2020-08-27","Wed Aug 05 09:29:34 IST 2020"
"0.755","0.28","70.78","39.64","39.52","0.997","0.63","0.429","259860","260680","316800","502800","653.9","660","2020-08-27","Wed Aug 05 09:30:20 IST 2020"
"0.745","0.28","70.78","39.64","39.52","0.95","0.63","0.429","266404","280364","316800","502800","653.9","660","2020-08-27","Wed Aug 05 09:31:05 IST 2020"
"0.745","0.28","70.78","39.64","39.52","0.95","0.63","0.429","266404","280364","316800","502800","655.25","660","2020-08-27","Wed Aug 05 09:31:34 IST 2020"
"0.745","0.28","70.78","39.64","39.52","0.95","0.63","0.429","266404","280364","316800","502800","653.9","660","2020-08-27","Wed Aug 05 09:32:10 IST 2020"
"0.746","0.28","74.49","40.94","39.52","0.943","0.63","0.425","277056","293756","316800","502800","655.25","660","2020-08-27","Wed Aug 05 09:32:48 IST 2020"
"0.746","0.28","74.49","40.94","39.52","0.943","0.63","0.425","277056","293756","316800","502800","655.3","660","2020-08-27","Wed Aug 05 09:33:17 IST 2020"
"0.746","0.28","72.02","40.16","39.52","0.943","0.63","0.425","277056","293756","316800","502800","655.3","660","2020-08-27","Wed Aug 05 09:33:45 IST 2020"
"0.746","0.28","72.02","40.16","39.52","0.943","0.63","0.425","277056","293756","316800","502800","655.3","660","2020-08-27","Wed Aug 05 09:34:21 IST 2020"
"0.889","0.79","72.02","40.16","39.52","1.053","0.784","0.425","301709","286558","352800","450000","655.3","660","2020-08-27","Wed Aug 05 09:34:50 IST 2020"
"0.886","0.79","72.02","40.16","39.52","1.037","0.784","0.425","315009","303836","352800","450000","655.3","660","2020-08-27","Wed Aug 05 09:35:19 IST 2020"
"0.886","0.79","68.72","38.85","39.52","1.037","0.784","0.425","315009","303836","352800","450000","657.0","660","2020-08-27","Wed Aug 05 09:36:07 IST 2020"
"0.853","0.74","68.72","38.85","39.52","0.997","0.755","0.425","312861","313793","351600","465600","657.0","660","2020-08-27","Wed Aug 05 09:36:52 IST 2020"
"0.811","0.74","68.72","38.85","39.52","0.886","0.755","0.425","305956","345268","351600","465600","657.5","660","2020-08-27","Wed Aug 05 09:37:41 IST 2020"
"0.797","0.43","68.31","38.55","39.52","0.923","0.71","0.425","316074","342306","349200","492000","657.5","660","2020-08-27","Wed Aug 05 09:38:48 IST 2020"
"0.797","0.43","68.31","38.55","39.52","0.923","0.71","0.425","316074","342306","349200","492000","655.15","660","2020-08-27","Wed Aug 05 09:39:37 IST 2020"
"0.79","0.35","70.37","39.4","39.52","0.96","0.677","0.425","327617","341372","344400","508800","655.15","660","2020-08-27","Wed Aug 05 09:41:02 IST 2020"
"0.79","0.35","70.37","39.41","39.52","0.957","0.677","0.428","327396","342110","344400","508800","655.25","660","2020-08-27","Wed Aug 05 09:41:54 IST 2020"
"0.771","0.34","70.37","39.41","39.52","0.921","0.667","0.428","327936","355895","344400","516000","655.25","660","2020-08-27","Wed Aug 05 09:42:41 IST 2020"
"0.776","0.34","69.96","39.18","39.52","0.936","0.667","0.428","326883","349322","344400","516000","655.45","660","2020-08-27","Wed Aug 05 09:43:46 IST 2020"
"0.757","0.34","71.6","39.92","39.52","0.882","0.667","0.428","326840","370612","344400","516000","655.45","660","2020-08-27","Wed Aug 05 09:44:56 IST 2020"
"0.77","0.34","71.6","39.92","39.52","0.915","0.667","0.428","332658","363389","344400","516000","655.45","660","2020-08-27","Wed Aug 05 09:45:58 IST 2020"
"0.767","0.34","68.31","38.55","39.52","0.909","0.667","0.428","329525","362505","344400","516000","655.1","660","2020-08-27","Wed Aug 05 09:47:02 IST 2020"
"0.777","0.36","68.31","38.48","39.52","0.936","0.667","0.428","336962","359882","346800","519600","654.9","660","2020-08-27","Wed Aug 05 09:47:56 IST 2020"
"0.782","0.36","68.31","38.48","39.52","0.949","0.667","0.428","340943","359396","346800","519600","654.9","660","2020-08-27","Wed Aug 05 09:48:46 IST 2020"
"0.778","0.36","68.72","38.75","39.52","0.937","0.667","0.428","337276","359858","346800","519600","655.15","660","2020-08-27","Wed Aug 05 09:49:46 IST 2020"
"0.772","0.36","68.72","38.75","39.52","0.921","0.667","0.428","335661","364358","346800","519600","655.15","660","2020-08-27","Wed Aug 05 09:50:37 IST 2020"
"0.705","0.21","70.37","39.31","39.52","0.861","0.598","0.428","317517","368618","321600","537600","654.95","660","2020-08-27","Wed Aug 05 09:52:27 IST 2020"
"0.695","0.21","68.72","38.89","39.52","0.829","0.598","0.423","322117","388376","321600","537600","654.15","660","2020-08-27","Wed Aug 05 09:53:57 IST 2020"
"0.679","0.21","69.96","39.12","39.52","0.788","0.598","0.423","313725","397927","321600","537600","653.9","660","2020-08-27","Wed Aug 05 09:56:02 IST 2020"
"0.679","0.22","68.72","38.77","39.52","0.797","0.594","0.423","320009","401520","330000","555600","653.9","660","2020-08-27","Wed Aug 05 09:57:18 IST 2020"
"0.678","0.11","68.72","38.77","39.52","0.814","0.58","0.423","328135","403168","322800","556800","654.45","660","2020-08-27","Wed Aug 05 10:00:26 IST 2020"
"0.678","0.11","67.9","38.38","39.52","0.814","0.58","0.421","328135","403168","322800","556800","654.45","660","2020-08-27","Wed Aug 05 10:02:04 IST 2020"
"0.722","0.28","67.9","38.38","39.52","0.853","0.628","0.421","334066","391489","344400","548400","654.45","660","2020-08-27","Wed Aug 05 10:03:02 IST 2020"
"0.894","0.46","70.37","39.35","39.52","0.85","0.926","0.421","334842","393844","495600","535200","654.5","660","2020-08-27","Wed Aug 05 10:04:27 IST 2020"
"0.917","0.46","73.66","40.59","39.52","0.905","0.926","0.421","346291","382825","495600","535200","654.5","660","2020-08-27","Wed Aug 05 10:05:51 IST 2020"
"0.764","0.51","70.37","39.32","39.52","1.003","0.621","0.421","354973","353891","366000","589200","654.3","660","2020-08-27","Wed Aug 05 10:07:38 IST 2020"
"0.813","0.64","68.31","38.5","39.52","0.971","0.704","0.421","356083","366736","376800","535200","657.25","660","2020-08-27","Wed Aug 05 10:08:39 IST 2020"
"0.748","0.5","68.72","38.84","39.52","0.904","0.639","0.421","348368","385197","354000","554400","657.25","660","2020-08-27","Wed Aug 05 10:11:43 IST 2020"
"0.785","0.64","69.55","38.95","39.52","0.898","0.704","0.418","346730","386221","376800","535200","657.25","660","2020-08-27","Wed Aug 05 10:12:35 IST 2020"
"0.779","0.53","70.37","39.42","39.52","0.969","0.65","0.418","363306","374823","361200","555600","655.85","660","2020-08-27","Wed Aug 05 10:14:37 IST 2020"
"0.76","0.53","70.37","39.42","39.52","0.918","0.65","0.418","352744","384330","361200","555600","655.85","660","2020-08-27","Wed Aug 05 10:15:16 IST 2020"
"0.797","0.62","70.37","39.42","39.52","0.942","0.697","0.418","361432","383613","382800","549600","655.85","660","2020-08-27","Wed Aug 05 10:16:28 IST 2020"
"0.788","0.62","70.37","39.28","39.52","0.918","0.697","0.418","355073","386745","382800","549600","656.55","660","2020-08-27","Wed Aug 05 10:17:31 IST 2020"
"0.762","0.59","70.37","39.28","39.52","0.91","0.662","0.418","348367","382625","373200","564000","656.55","660","2020-08-27","Wed Aug 05 10:18:04 IST 2020"
"0.762","0.59","70.37","39.28","39.52","0.91","0.662","0.418","348367","382625","373200","564000","656.1","660","2020-08-27","Wed Aug 05 10:18:32 IST 2020"
"0.764","0.59","70.37","39.28","39.52","0.914","0.662","0.418","349620","382316","373200","564000","656.1","660","2020-08-27","Wed Aug 05 10:19:08 IST 2020"
"0.67","0.4","70.78","39.61","39.52","0.856","0.547","0.418","336425","393017","327600","598800","656.4","660","2020-08-27","Wed Aug 05 10:20:43 IST 2020"
"0.685","-0.76","70.37","39.34","39.52","0.799","0.606","0.419","376157","470594","415200","685200","647.8","650","2020-08-27","Wed Aug 05 14:29:39 IST 2020"
"0.652","-0.95","68.31","38.48","39.52","0.795","0.558","0.419","376636","473580","400800","718800","647.6","650","2020-08-27","Wed Aug 05 14:32:08 IST 2020"
"0.661","-0.89","68.72","38.73","39.52","0.818","0.557","0.42","388314","474451","402000","721200","646.85","650","2020-08-27","Wed Aug 05 14:34:55 IST 2020"
"0.661","-0.89","68.72","38.81","39.52","0.818","0.557","0.42","388314","474451","402000","721200","646.85","650","2020-08-27","Wed Aug 05 14:36:29 IST 2020"
"0.698","-0.69","71.19","39.85","39.52","0.808","0.621","0.42","388164","480241","430800","693600","646.6","650","2020-08-27","Wed Aug 05 14:37:49 IST 2020"
"0.725","-0.6","71.19","39.85","39.52","0.848","0.642","0.42","395392","466052","442800","690000","647.5","650","2020-08-27","Wed Aug 05 14:39:57 IST 2020"
"0.712","-0.65","71.6","39.89","39.52","0.835","0.628","0.42","393528","471110","438000","697200","648.0","650","2020-08-27","Wed Aug 05 14:42:06 IST 2020"
"0.619","-0.85","67.08","38.26","39.52","0.75","0.532","0.421","368445","491434","390000","733200","648.2","650","2020-08-27","Wed Aug 05 14:43:59 IST 2020"
"0.613","-0.9","67.08","38.24","39.52","0.739","0.529","0.421","364467","493498","393600","744000","646.65","650","2020-08-27","Wed Aug 05 14:46:19 IST 2020"
"0.615","-0.9","67.08","38.24","39.52","0.742","0.529","0.421","370214","498835","393600","744000","647.05","650","2020-08-27","Wed Aug 05 14:47:46 IST 2020"
"0.626","-0.94","66.67","38.01","39.52","0.731","0.555","0.421","366453","501465","406800","733200","646.9","650","2020-08-27","Wed Aug 05 14:49:16 IST 2020"
"0.639","-0.91","66.67","38.01","39.52","0.757","0.561","0.421","374851","495364","415200","740400","646.15","650","2020-08-27","Wed Aug 05 14:51:20 IST 2020"
"0.658","-0.83","67.9","38.38","39.52","0.785","0.572","0.419","382705","487220","410400","717600","646.7","650","2020-08-27","Wed Aug 05 14:52:57 IST 2020"
"0.665","-0.83","67.08","38.3","39.52","0.798","0.572","0.419","397954","498791","410400","717600","646.7","650","2020-08-27","Wed Aug 05 14:54:19 IST 2020"
"0.643","-0.44","66.8","38.16","39.52","∞","0.642","0.424","516","0","385200","600000","649.45","650","2020-08-27","Wed Aug 05 20:15:22 IST 2020"
"0.643","-0.44","66.8","38.16","39.52","∞","0.642","0.424","516","0","385200","600000","649.45","650","2020-08-27","Wed Aug 05 20:15:57 IST 2020"
"0.643","-0.44","66.8","38.16","39.52","∞","0.642","0.424","516","0","385200","600000","649.45","650","2020-08-27","Wed Aug 05 20:17:06 IST 2020"
"0.73","1.52","61.89","36.39","38.53","∞","0.73","0.367","284","0","369600","506400","660.5","660","2020-08-27","Thu Aug 06 19:54:59 IST 2020"
"0.73","1.52","61.89","36.39","38.53","∞","0.73","0.367","284","0","369600","506400","660.5","660","2020-08-27","Thu Aug 06 19:55:54 IST 2020"
"0.73","1.52","61.89","36.39","38.53","∞","0.73","0.367","284","0","369600","506400","660.5","660","2020-08-27","Thu Aug 06 19:56:56 IST 2020"
"0.73","1.52","61.89","36.39","38.53","∞","0.73","0.367","284","0","369600","506400","660.5","660","2020-08-27","Thu Aug 06 19:57:58 IST 2020"
"0.73","1.52","61.89","36.39","38.53","∞","0.73","0.367","284","0","369600","506400","660.5","660","2020-08-27","Thu Aug 06 19:58:55 IST 2020"
"0.73","1.52","61.89","36.39","38.53","∞","0.73","0.367","284","0","369600","506400","660.5","660","2020-08-27","Thu Aug 06 19:59:51 IST 2020"
"0.73","1.52","61.89","36.39","38.53","∞","0.73","0.367","284","0","369600","506400","660.5","660","2020-08-27","Thu Aug 06 20:01:24 IST 2020"
"0.73","1.52","61.89","36.39","38.53","∞","0.73","0.367","284","0","369600","506400","660.5","660","2020-08-27","Thu Aug 06 20:02:10 IST 2020"
"0.73","1.52","61.89","36.39","38.53","∞","0.73","0.367","284","0","369600","506400","660.5","660","2020-08-27","Fri Aug 07 01:01:42 IST 2020"
"0.701","-0.08","60.91","36.07","38.31","0.868","0.596","0.362","319477","368238","346800","582000","660.0","660","2020-08-27","Fri Aug 07 09:59:47 IST 2020"
"0.671","-0.11","61.73","36.46","38.31","0.843","0.561","0.362","318590","377727","332400","592800","660.0","660","2020-08-27","Fri Aug 07 10:00:59 IST 2020"
"0.644","-0.31","60.91","36.07","38.31","0.814","0.534","0.362","314183","385978","320400","600000","659.05","660","2020-08-27","Fri Aug 07 10:02:52 IST 2020"
"0.65","-0.33","65.43","37.38","38.31","0.815","0.542","0.362","318576","390778","324000","597600","659.05","660","2020-08-27","Fri Aug 07 10:03:44 IST 2020"
"0.779","-0.08","66.26","38.05","38.31","0.993","0.659","0.36","354432","356917","422400","640800","660.35","660","2020-08-27","Fri Aug 07 10:06:53 IST 2020"
"0.815","0.11","65.43","37.86","38.31","0.998","0.708","0.36","359888","360586","436800","616800","660.35","660","2020-08-27","Fri Aug 07 10:07:46 IST 2020"
"0.809","0.11","65.43","37.86","38.31","0.968","0.713","0.36","358097","369776","438000","614400","661.8","660","2020-08-27","Fri Aug 07 10:08:24 IST 2020"
"0.83","0.14","65.43","37.86","38.31","1.011","0.723","0.36","367665","363741","444000","614400","661.8","660","2020-08-27","Fri Aug 07 10:09:29 IST 2020"
"0.855","0.17","65.43","37.87","38.31","1.003","0.761","0.36","367138","365876","440400","578400","661.8","660","2020-08-27","Fri Aug 07 10:10:05 IST 2020"
"0.858","0.17","65.43","37.87","38.31","1.012","0.761","0.36","369937","365662","440400","578400","662.0","660","2020-08-27","Fri Aug 07 10:10:46 IST 2020"
"0.857","0.23","66.26","38.01","38.31","0.977","0.779","0.36","362535","371199","448800","576000","662.0","660","2020-08-27","Fri Aug 07 10:11:56 IST 2020"
"0.857","0.23","65.43","37.4","38.31","0.977","0.779","0.36","362535","371199","448800","576000","662.0","660","2020-08-27","Fri Aug 07 10:12:20 IST 2020"
"0.878","0.28","65.43","37.4","38.31","1.008","0.793","0.36","374495","371345","454800","573600","662.2","660","2020-08-27","Fri Aug 07 10:12:53 IST 2020"
"0.876","0.28","65.43","37.4","38.31","1.005","0.793","0.36","372321","370544","454800","573600","662.2","660","2020-08-27","Fri Aug 07 10:13:26 IST 2020"
"0.887","0.28","65.43","37.85","38.31","1.037","0.793","0.362","373390","360051","454800","573600","662.2","660","2020-08-27","Fri Aug 07 10:13:50 IST 2020"
"0.918","0.28","65.43","37.85","38.31","1.037","0.842","0.362","373390","360051","472800","561600","662.2","660","2020-08-27","Fri Aug 07 10:14:18 IST 2020"
"0.905","0.39","65.43","37.85","38.31","1.012","0.835","0.362","371346","367075","469200","561600","663.45","660","2020-08-27","Fri Aug 07 10:15:03 IST 2020"
"0.895","0.39","68.31","38.52","38.31","1","0.825","0.362","371388","371216","464400","562800","663.45","660","2020-08-27","Fri Aug 07 10:15:42 IST 2020"
"0.88","0.36","68.31","38.52","38.31","0.964","0.822","0.362","369028","382638","466800","567600","663.25","660","2020-08-27","Fri Aug 07 10:16:35 IST 2020"
"0.884","0.36","66.67","38.22","38.31","0.976","0.822","0.362","372520","381531","466800","567600","663.25","660","2020-08-27","Fri Aug 07 10:17:25 IST 2020"
"0.855","0.34","66.67","38.22","38.31","0.954","0.789","0.362","369602","387363","457200","579600","663.25","660","2020-08-27","Fri Aug 07 10:17:59 IST 2020"
"0.796","0.2","66.67","38.14","38.31","0.908","0.72","0.362","363050","399953","429600","596400","662.95","660","2020-08-27","Fri Aug 07 10:19:26 IST 2020"
"0.808","0.2","66.67","38.14","38.31","0.943","0.72","0.362","367296","389311","429600","596400","662.95","660","2020-08-27","Fri Aug 07 10:20:06 IST 2020"
"0.84","0.26","66.67","38.14","38.31","0.956","0.763","0.362","369925","386890","447600","586800","662.4","660","2020-08-27","Fri Aug 07 10:20:29 IST 2020"
"0.834","0.26","66.67","38.14","38.31","0.942","0.763","0.362","366314","388740","447600","586800","662.4","660","2020-08-27","Fri Aug 07 10:20:55 IST 2020"
"0.838","0.26","64.61","37.07","38.31","0.951","0.763","0.362","369640","388876","447600","586800","662.4","660","2020-08-27","Fri Aug 07 10:21:37 IST 2020"
"0.842","0.33","64.61","37.07","38.31","0.958","0.765","0.362","372461","388795","446400","583200","662.4","660","2020-08-27","Fri Aug 07 10:22:08 IST 2020"
"0.846","0.33","65.43","37.63","38.31","0.968","0.765","0.362","374322","386716","446400","583200","662.85","660","2020-08-27","Fri Aug 07 10:22:54 IST 2020"
"0.879","0.39","65.43","37.63","38.31","0.994","0.803","0.362","379311","381525","458400","571200","662.85","660","2020-08-27","Fri Aug 07 10:23:19 IST 2020"
"0.876","0.39","65.43","37.63","38.31","0.983","0.805","0.362","377646","384283","460800","572400","662.85","660","2020-08-27","Fri Aug 07 10:23:46 IST 2020"
"0.874","0.39","65.43","37.7","38.31","0.975","0.805","0.364","378152","387654","460800","572400","662.85","660","2020-08-27","Fri Aug 07 10:24:29 IST 2020"
"0.87","0.3","65.43","37.7","38.31","1.007","0.779","0.364","383309","380728","448800","576000","663.2","660","2020-08-27","Fri Aug 07 10:24:59 IST 2020"
"0.892","0.39","65.43","37.7","38.31","1.006","0.815","0.364","384504","382286","465600","571200","663.2","660","2020-08-27","Fri Aug 07 10:25:21 IST 2020"
"0.878","0.39","65.43","37.7","38.31","0.97","0.815","0.364","378335","390082","465600","571200","663.2","660","2020-08-27","Fri Aug 07 10:26:06 IST 2020"
"0.843","0.29","65.43","37.4","38.31","0.98","0.753","0.364","383453","391435","445200","591600","663.0","660","2020-08-27","Fri Aug 07 10:27:56 IST 2020"
"0.843","0.29","65.43","37.4","38.31","0.98","0.753","0.364","383453","391435","445200","591600","663.0","660","2020-08-27","Fri Aug 07 10:28:17 IST 2020"
"0.391","-0.77","60.41","35.63","39.02","∞","0.388","0.388","1918","0","235200","606000","678.95","680","2020-08-27","Tue Aug 11 23:42:01 IST 2020"
"0.391","-0.77","60.41","35.63","39.02","∞","0.388","0.388","1918","0","235200","606000","678.95","680","2020-08-27","Tue Aug 11 23:42:36 IST 2020"
"0.391","-0.77","60.41","35.63","39.02","∞","0.388","0.388","1918","0","235200","606000","678.95","680","2020-08-27","Tue Aug 11 23:43:10 IST 2020"
"0.391","-0.77","60.41","35.63","39.02","∞","0.388","0.388","1918","0","235200","606000","678.95","680","2020-08-27","Tue Aug 11 23:43:42 IST 2020"
"0.391","-0.77","60.41","35.63","39.02","∞","0.388","0.388","1918","0","235200","606000","678.95","680","2020-08-27","Tue Aug 11 23:43:53 IST 2020"
"0.391","-0.77","60.41","35.63","39.02","∞","0.388","0.388","1918","0","235200","606000","678.95","680","2020-08-27","Wed Aug 12 00:05:16 IST 2020"
"1.554","2.6","68.16","38.65","37.89","∞","1.537","0.417","5271","0","474000","308400","693.95","690","2020-08-27","Thu Aug 13 00:57:56 IST 2020"
"1.554","2.6","68.16","38.65","37.89","∞","1.537","0.417","5271","0","474000","308400","693.95","690","2020-08-27","Thu Aug 13 00:58:52 IST 2020"
"4.978","0.88","68.16","38.65","38.77","2.588","6.163","0.414","274305","105975","1316400","213600","693.95","690","2020-08-27","Thu Aug 13 09:16:28 IST 2020"
